0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,SalePrice
-1.4025746366351706,-0.5647932617305947,-0.7004614123223898,-1.0961770454757025,-0.6993307586044073,0.6167811214723565,1.0,1.0,0.0,0.0,-1.4320785379269474,-0.6590937212006232,-0.8153437019403414,-1.1575711070019619,-0.716381799628716,0.6173343619552041,2.421398814990423,3.0,0.0,602.0,1923.0,-0.03287254578449688,0.00021748993691900442,-0.7043378834983863,7.0,6.0,1923.0,1996.0,165000
-0.1988640082331285,-0.5647932617305947,1.7780405840909987,-0.865536835515288,1.1095680933762846,0.6719329707985353,0.0,0.0,0.0,0.0,-0.19486921190238007,-0.6590937212006232,2.3734419087997454,-0.9117347463648868,1.1646980843091765,0.6725198382255403,-0.5645599742050622,4.0,0.0,697.0,1966.0,1.3281598747200183,0.6570178950226745,0.0,7.0,6.0,1966.0,1966.0,274970
1.7308943007923676,-0.016181236530931817,0.7866397855256434,-0.04737103807676514,-0.29735323594203134,1.5957264470120294,1.0,3.0,3.0,2.0,1.7885933583909739,0.07816752385057488,1.0979276645037106,-0.03966260389442067,-0.29836404764251767,1.5968765657536708,-0.5236564291475898,3.0,789.0,245.0,2008.0,1.088664899438108,0.019657473467027457,0.7415436209561059,5.0,8.0,2007.0,2008.0,339750
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,-1.916770634598019,-0.967315773712658,-0.7666110991259603,1.0,1.0,1.0,3.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,-2.0322310006370286,-0.9950603009528481,-0.7669013344923944,0.008089656599551465,1.0,0.0,264.0,1979.0,-1.3997463071495466,-0.4177421559604127,-0.8971220840923186,3.0,2.0,1936.0,1950.0,60000
1.7500008187035112,0.49951406715675134,-0.17560216602308393,1.2612086794881128,1.1176076438295321,-0.7666110991259603,1.0,1.0,1.0,2.0,1.8082316016612052,0.771193094198701,-0.14007145496008777,1.3551352738254048,1.1730584393489005,-0.7669013344923944,-0.5236564291475898,3.0,0.0,1573.0,2008.0,0.11510808934904126,-0.12408625090463984,0.40417126991672436,5.0,8.0,2008.0,2009.0,287090
1.434743273169643,1.7153754680055044,0.2617805392263376,2.1327858939701,2.0662745973127397,-0.7666110991259603,0.0,3.0,3.0,2.0,1.4842005877023898,2.4051483285434188,0.422655417523457,2.284137941917088,2.1595803340363284,-0.7669013344923944,-0.5645599742050622,2.0,1336.0,596.0,2008.0,0.8043863108921004,0.1733081125223077,1.2717001725894197,5.0,8.0,2008.0,2008.0,394617
-0.33260963361113316,-0.5647932617305947,-0.7004614123223898,0.05216842095878215,0.9273382831026742,-0.7666110991259603,1.0,2.0,0.0,1.0,-0.33233691479399863,-0.6590937212006232,-0.8153437019403414,0.0664351938542117,0.9751967034087665,-0.7669013344923944,-0.5645599742050622,4.0,666.0,409.0,1960.0,-0.023136977683606216,-0.25044614385034475,0.018602868728859773,5.0,5.0,1960.0,1960.0,127000
-0.9249116888565825,-0.39472353391869924,-0.7004614123223898,-0.41639537401342824,-0.6993307586044073,-0.7666110991259603,1.0,6.0,0.0,1.0,-0.9411224561711666,-0.43054273523475173,-0.8153437019403414,-0.43300078091374067,-0.716381799628716,-0.7669013344923944,-0.5645599742050622,3.0,450.0,432.0,1970.0,-1.2050349451317333,-0.07202821808603212,0.0,5.0,5.0,1967.0,1967.0,122000
1.4920628269030736,0.6970143962286299,-0.0006490839233153331,1.56953822332993,1.492786664981083,-0.7666110991259603,2.0,3.0,3.0,2.0,1.5431153175130836,1.0366071424171321,0.08501929403333013,1.683779671729705,1.5632083412026856,-0.7669013344923944,-0.5236564291475898,3.0,1172.0,528.0,2008.0,0.38770399617397994,0.17442965003366012,1.2717001725894197,5.0,10.0,2006.0,2007.0,337500
-1.1159768679680178,-0.5647932617305947,-0.7004614123223898,-1.013632128226712,-0.19283908004981357,0.7523627510658794,1.0,1.0,0.0,2.0,-1.137504888873479,-0.6590937212006232,-0.8153437019403414,-1.069587567405535,-0.18967943212610608,0.7529986577864471,3.9757335271743743,3.0,0.0,636.0,1937.0,0.4500116320196802,-0.14857315323583414,-0.9453181342408017,6.0,5.0,1880.0,1991.0,124000
1.7213410418367958,1.7153754680055044,0.17430399817645326,0.7902170928321084,0.5950368643684434,1.5658525286270157,1.0,0.0,3.0,0.0,1.7787742367558583,2.4051483285434188,0.310110043026748,0.8531115478928517,0.6296353617668425,1.5669844327739053,-0.5236564291475898,3.0,719.0,660.0,1996.0,1.7117412578951106,0.11190393377576323,1.2235041224409366,5.0,7.0,1996.0,1997.0,315750
0.9857401022577702,-0.10395916056287788,0.39299535080116405,-0.6785968758631626,-1.0369918776408031,1.9771934048514324,1.0,0.0,3.0,2.0,1.0227018708519562,-0.039794275357616794,0.5914734792685205,-0.7124779066906259,-1.0675167112971224,1.9785761099568293,-0.5236564291475898,4.0,0.0,774.0,2009.0,0.8744824012185133,0.13209160898010663,1.0789159719954875,5.0,8.0,2009.0,2010.0,269500
0.2787989395454597,0.05513832674502436,0.37841592729284995,1.1713803871877406,1.0050539374840668,-0.7666110991259603,0.0,3.0,2.0,0.0,0.2960868698534006,0.1740114857072306,0.5727159168524022,1.2593884807351754,1.056013468792765,-0.7669013344923944,-0.5236564291475898,3.0,810.0,726.0,2002.0,0.033329317301559656,-0.1359558562331195,0.018602868728859773,5.0,7.0,2002.0,2003.0,214000
-1.307042047079453,-0.5647932617305947,-0.7004614123223898,-0.4600956243217173,-0.7958053640433775,-0.7666110991259603,1.0,4.0,0.0,1.0,-1.3338873215757912,-0.6590937212006232,-0.8153437019403414,-0.47958030187655487,-0.8167060601054036,-0.7669013344923944,0.9079676478639443,2.0,203.0,661.0,1938.0,-1.275131035458146,-0.22222078314797578,-1.1862983849832172,3.0,3.0,1914.0,1950.0,58500
0.345671752234462,-0.5647932617305947,0.39299535080116405,2.2796672908396274,2.642777361064364,-0.7666110991259603,1.0,3.0,1.0,0.0,0.36482072129920995,-0.6590937212006232,0.5914734792685205,2.440696887375436,2.7590874600098676,-0.7669013344923944,-0.5236564291475898,2.883272058823529,1231.0,1969.0,1992.0,2.421950950855085,0.19648655442359086,0.0,5.0,8.0,1992.0,1993.0,430000
0.9379738074799113,-0.5647932617305947,-0.07354620146488558,0.9237456354407694,0.9568166347645818,0.6834229394081559,1.0,3.0,2.0,0.0,0.973606262676378,-0.6590937212006232,-0.00876851804726066,0.9954378619458951,1.005851338554421,0.684016812448527,-0.5645599742050622,1.0,1351.0,83.0,2003.0,1.2269099664707555,0.20863654412990865,-1.0417102345377678,5.0,7.0,2003.0,2003.0,239686
1.8646399261703723,-0.5647932617305947,-0.7004614123223898,0.45275404878476516,0.42620630485024547,2.266740613813871,1.0,1.0,0.0,0.0,1.9260610612825926,-0.6590937212006232,-0.8153437019403414,0.493414136013342,0.4540679059326393,2.268299860376094,4.466576067864043,4.0,0.0,1240.0,1950.0,2.182942753978219,0.10377278681845825,-0.2223773820135556,7.0,7.0,1880.0,2003.0,265979
0.2692456805898879,1.0152093708444345,-0.7004614123223898,0.6081327165475707,1.3963120595421128,-0.7666110991259603,1.0,1.0,0.0,1.0,0.286267748218285,1.4642186645468271,-0.8153437019403414,0.6590302105477925,1.462884080725998,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1304.0,1970.0,0.31760790584756715,-0.017727110244719565,0.5005633702136906,6.0,7.0,1970.0,1970.0,174000
1.9315127388593747,0.4117361431248053,0.05766861010994087,-0.057082204811940485,-0.3295114377550214,1.6692622461136009,4.0,1.0,2.0,2.0,1.9947949127284017,0.6532312949905094,0.16004954369780275,-0.05001360855282382,-0.3318054678014135,1.6704572007807854,-0.5645599742050622,2.883272058823529,0.0,1030.0,2005.0,1.1276071718416707,-0.03268094372941838,0.5005633702136906,5.0,8.0,2005.0,2005.0,275500
-0.5427813306337119,-0.5647932617305947,-0.7004614123223898,-0.4600956243217173,-0.7958053640433775,-0.7666110991259603,1.0,4.0,0.0,1.0,-0.5483575907665421,-0.6590937212006232,-0.8153437019403414,-0.47958030187655487,-0.8167060601054036,-0.7669013344923944,-0.5645599742050622,3.0,553.0,0.0,1965.0,-1.275131035458146,-0.2157719424576994,-0.46335763275597097,5.0,5.0,1965.0,1965.0,62383
0.2692456805898879,0.7079866367326232,1.7780405840909987,-0.6543189590252242,0.01886908188570445,1.0717838784133311,0.0,0.0,2.0,1.0,0.286267748218285,1.0513523673181562,2.3734419087997454,-0.686600395044618,0.03047658391995835,1.0726145411854773,-0.5645599742050622,2.883272058823529,562.0,29.0,1969.0,0.8744824012185133,0.04535937476885353,0.0,4.0,5.0,1969.0,1969.0,172000
0.03041420670059383,-0.5647932617305947,-0.7004614123223898,-0.032804287974002116,-0.17140027884115352,-0.7666110991259603,1.0,3.0,0.0,1.0,0.040789707340394665,-0.6590937212006232,-0.8153437019403414,-0.024136096906815924,-0.1673851520201755,-0.7669013344923944,-0.5236564291475898,3.0,338.0,702.0,1986.0,-0.8214535619566409,-0.08576705260009915,0.5487594203621736,5.0,6.0,1984.0,1985.0,152000
0.25969242163431616,-0.5647932617305947,-0.029807930939943432,-0.8970981274046079,-1.2781783912382287,0.4099616864991863,4.0,1.0,0.0,0.0,0.27644862658316943,-0.6590937212006232,0.047504169201093814,-0.945375511504697,-1.3183273624888414,0.4103888259414435,2.7077236303927297,3.0,0.0,684.0,2005.0,-0.6286893135590057,0.16489658118716463,-0.12598528171658946,8.0,6.0,1920.0,2000.0,110000
-0.10810804815519674,-0.5647932617305947,-0.7004614123223898,-0.003670787768476083,0.243976494576635,0.7684487071193481,1.0,2.0,0.0,0.0,-0.10158755636878175,-0.6590937212006232,-0.8153437019403414,0.006916917068393547,0.2645665250322294,0.7690944216986285,-0.5645599742050622,4.0,57.0,554.0,1958.0,0.7810209474499629,0.286022632413225,0.0,5.0,5.0,1958.0,1958.0,172500
0.48897063656803846,0.027707725485041215,-0.7004614123223898,1.6375163904761574,1.5195851664919082,-0.7666110991259603,1.0,5.0,0.0,1.0,0.5121075458259441,0.1371484234546707,-0.8153437019403414,1.7562367043385272,1.5910761913350988,-0.7669013344923944,-0.5645599742050622,6.0,231.0,1497.0,1987.0,0.40717513237576125,0.2347122912688522,0.21138706932279208,5.0,5.0,1965.0,1965.0,142600
0.49374726604582436,-0.5647932617305947,1.7780405840909987,0.1808413801998555,-0.08832492415759581,1.308477231771515,1.0,3.0,1.0,0.0,0.5170171066435019,-0.6590937212006232,2.3734419087997454,0.20358600557805356,-0.08099481660969453,1.3094522101790032,-0.5645599742050622,3.0,804.0,324.0,2002.0,0.9971505592897357,-0.10436588299669329,0.25958311947127516,5.0,8.0,2002.0,2002.0,237000
-0.8437089877342225,-0.15882036308284417,-0.058966777956571535,0.34593121469783633,0.09390488611601464,-0.7666110991259603,1.0,5.0,2.0,1.0,-0.857659922272684,-0.11352039986273658,0.009989044368857492,0.3795530847709072,0.10850656429071537,-0.7669013344923944,-0.5645599742050622,2.0,616.0,580.0,1956.0,-0.6286893135590057,-0.14857315323583414,0.11499496902582593,5.0,6.0,1956.0,1956.0,139000
-0.5427813306337119,-0.5647932617305947,-0.7004614123223898,-0.8096976267880298,-0.9592762232594104,-0.7666110991259603,0.0,6.0,0.0,1.0,-0.5483575907665421,-0.6590937212006232,-0.8153437019403414,-0.8522164695790686,-0.9866999459131242,-0.7669013344923944,-0.19642806868781054,2.0,116.0,604.0,1941.0,-1.3939049662890122,-0.5224189903533043,-0.9453181342408017,6.0,5.0,1941.0,1950.0,87000
-0.05556512389955204,0.8780563645445187,-0.7004614123223898,-0.6640301257603995,-1.020912776734308,1.1637036272902959,1.0,4.0,3.0,1.0,-0.047582387375645865,1.2799033532840276,-0.8153437019403414,-0.6969513997030211,-1.0507960012176745,1.164590334969371,-0.5645599742050622,4.0,493.0,0.0,1969.0,0.19688686139652287,0.019003243252071884,0.5005633702136906,5.0,5.0,1969.0,1969.0,152000
2.208557248570956,-0.5647932617305947,1.7780405840909987,2.2796672908396274,2.508449872241353,-0.7666110991259603,4.0,0.0,3.0,2.0,2.279549440146755,-0.6590937212006232,2.3734419087997454,2.440696887375436,2.6193998612211464,-0.7669013344923944,-0.5236564291475898,1.0,1721.0,356.0,2005.0,1.1256600582214924,0.6570178950226745,-0.9935141843892848,5.0,8.0,2005.0,2006.0,423000
0.6848124451572596,1.421182269492185,0.08682745712656897,1.9798350178910882,1.8974440377945416,-0.7666110991259603,1.0,1.0,2.0,2.0,0.7133995393458142,2.0097919858847133,0.19756466853003907,2.1211096185472385,1.9840128782021251,-0.7669013344923944,-0.5645599742050622,2.0,0.0,1869.0,2007.0,0.6817181528208781,-0.25885767518548786,-0.07778923156810638,5.0,9.0,2007.0,2007.0,318061
-0.20364063771091437,-0.5647932617305947,-0.7004614123223898,-0.2998613731913241,-0.5492591501437869,1.370523062263466,1.0,1.0,3.0,0.0,-0.19977877271993788,-0.6590937212006232,-0.8153437019403414,-0.3087887250129028,-0.5603218388872019,1.3715358709831313,-0.5236564291475898,2.883272058823529,0.0,930.0,1998.0,0.7148190843639064,0.05835051760868562,0.0,5.0,7.0,1998.0,1999.0,199900
-0.7911660634785778,-0.5647932617305947,-0.7004614123223898,-1.3923676308985504,-1.8248678220590602,-0.7666110991259603,0.0,6.0,1.0,1.0,-0.803654753279548,-0.6590937212006232,-0.8153437019403414,-1.4732767490832581,-1.8868315051900713,-0.7669013344923944,-0.5236564291475898,2.883272058823529,50.0,430.0,1958.0,-2.022822665606549,-0.14857315323583414,-0.9453181342408017,3.0,2.0,1949.0,1950.0,35311
0.20237286790088557,-0.5647932617305947,-0.7004614123223898,-2.3574148252066007,0.3618899012242653,-0.7666110991259603,3.0,0.0,0.0,1.0,0.21753389677247573,-0.6590937212006232,-0.8153437019403414,-2.501907837012072,0.38718506561484756,-0.7669013344923944,-0.5645599742050622,2.0,0.0,0.0,1967.0,-0.43397795154119234,0.01881632033351315,0.11499496902582593,5.0,4.0,1967.0,1967.0,90000
-0.8866986530342954,-0.5647932617305947,-0.7004614123223898,-0.5766296251438214,-0.9244381712953379,-0.7666110991259603,4.0,2.0,0.0,1.0,-0.9018459696307042,-0.6590937212006232,-0.8153437019403414,-0.6037923577773927,-0.9504717407409871,-0.7669013344923944,0.2535109269443859,2.0,690.0,126.0,1958.0,-1.3685924892266965,-0.16006891272719634,-0.12598528171658946,6.0,4.0,1938.0,1958.0,100000
0.020860947745022066,0.5653475101807108,-0.7004614123223898,0.528015590982374,1.1792441973044299,-0.7666110991259603,1.0,2.0,2.0,1.0,0.030970585705279045,0.8596644436048446,-0.8153437019403414,0.5736344221159664,1.237154494653451,-0.7669013344923944,-0.5645599742050622,3.0,704.0,567.0,1978.0,0.15989170261313831,0.12059584948874441,0.5969554705106567,5.0,7.0,1978.0,1978.0,157000
-0.10810804815519674,1.1797929784043333,-0.7004614123223898,-0.28529462308856113,-0.5331800492372919,1.1407236900710547,1.0,1.0,3.0,1.0,-0.10158755636878175,1.6853970380621863,-0.8153437019403414,-0.29326221802529806,-0.543601128807754,1.1415963865233976,-0.5645599742050622,3.0,0.0,936.0,2000.0,0.5317904040671618,-0.030718253084551655,1.1271120221439705,5.0,6.0,2000.0,2000.0,186500
1.5398291216809323,-0.5647932617305947,0.10140688063488301,0.6906776337965611,0.5119615096848856,1.9174455680814053,1.0,3.0,2.0,0.0,1.5922109256886616,-0.6590937212006232,0.2163222309461572,0.7470137501442193,0.5432450263563615,1.9187918439972984,-0.5645599742050622,5.0,1012.0,326.0,1993.0,1.949289119556843,0.36929679263114146,0.0,7.0,8.0,1993.0,1993.0,310000
1.5398291216809323,0.1374301305249738,-0.7004614123223898,0.21968604714055687,-0.04544732174027571,-0.7666110991259603,0.0,0.0,2.0,1.0,1.5922109256886616,0.2846006724649103,-0.8153437019403414,0.24499002421166619,-0.036406256397833375,-0.7669013344923944,-0.5645599742050622,3.0,748.0,102.0,1959.0,-0.7299392218082686,-0.22680039465266477,0.018602868728859773,6.0,5.0,1959.0,1959.0,143000
0.7039189630684032,-0.5647932617305947,-0.7004614123223898,-1.0718991286377642,-0.4581442450069817,2.935456786893788,1.0,1.0,2.0,1.0,0.7330377826160455,-0.6590937212006232,-0.8153437019403414,-1.131693595355954,-0.46557114843699693,2.93742376015392,2.5850129952203127,4.0,0.0,612.0,1998.0,2.107005322791272,-0.06987860452260666,-0.8971220840923186,6.0,5.0,1921.0,1998.0,189000
-0.7720595455674343,-0.5647932617305947,-0.7004614123223898,-0.19789412247198299,-0.5063815477264668,0.623675102638129,1.0,1.0,0.0,3.0,-0.7840165100093168,-0.6590937212006232,-0.8153437019403414,-0.2001031760996696,-0.5157332786753408,0.6242325464889962,-0.11462097857286574,3.0,0.0,972.0,1939.0,0.11316097572886312,-0.3883017962874119,-0.2223773820135556,5.0,6.0,1939.0,1950.0,140200
0.7182488515017608,-0.5647932617305947,-0.35055524812285255,-0.20274970583957067,-0.5117412480286319,-0.7666110991259603,1.0,3.0,0.0,1.0,0.7477664650687189,-0.6590937212006232,-0.3651622039535057,-0.20527867842887118,-0.5213068487018234,-0.7669013344923944,-0.5645599742050622,2.0,630.0,340.0,1996.0,-1.068736991719264,-0.19717311206110527,0.5005633702136906,6.0,5.0,1963.0,1963.0,132500
0.18804297946752793,-0.5647932617305947,-0.7004614123223898,2.2796672908396274,2.3449790130253203,-0.7666110991259603,2.0,2.0,2.0,1.0,0.2028052143198023,-0.6590937212006232,-0.8153437019403414,2.440696887375436,2.4494059754134256,-0.7669013344923944,-0.5645599742050622,3.0,1236.0,80.0,1965.0,1.0068861273906264,0.6570178950226745,1.825954749296975,5.0,7.0,1965.0,1965.0,375000
-0.16065097241084145,-0.5647932617305947,-0.0006490839233153331,-0.06679337154711583,-0.3616696395680115,-0.7666110991259603,1.0,3.0,2.0,0.0,-0.15559272536191762,-0.6590937212006232,0.08501929403333013,-0.06036461321122698,-0.3652468879603094,-0.7669013344923944,0.9079676478639443,3.0,439.0,115.0,1969.0,-0.9596986289892884,-0.24857691466475743,-0.4151615826074879,8.0,6.0,1969.0,2005.0,156000
-2.2623679426366294,-0.5647932617305947,1.7780405840909987,-0.8631090438314941,-1.2406604891230737,-0.7666110991259603,1.0,1.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,2.3734419087997454,-0.9091469952002859,-1.279312372303463,-0.7669013344923944,1.9305562743007545,2.0,0.0,698.0,1979.0,-1.5983518964077161,-0.11072126222769028,-0.9453181342408017,9.0,5.0,1947.0,2008.0,118000
0.48897063656803846,-0.5647932617305947,0.08682745712656897,1.1640970121363592,0.9970143870308193,-0.7666110991259603,2.0,2.0,0.0,0.0,0.5121075458259441,-0.6590937212006232,0.19756466853003907,1.2516252272413733,1.047653113753041,-0.7669013344923944,-0.5645599742050622,2.0,655.0,878.0,1975.0,0.027487976441025255,0.6570178950226745,-0.3669655324590048,5.0,7.0,1975.0,1975.0,280000
0.8902075127020526,-0.5647932617305947,-0.7004614123223898,-0.8096976267880298,-0.8226038655542026,-0.7666110991259603,1.0,4.0,1.0,1.0,0.9245106545007999,-0.6590937212006232,-0.8153437019403414,-0.8522164695790686,-0.8445739102378168,-0.7669013344923944,-0.19642806868781054,2.0,360.0,360.0,1991.0,-0.2665261802058729,0.1652704270242821,0.0,6.0,5.0,1941.0,1950.0,128500
0.2692456805898879,-0.5647932617305947,1.60308750199123,0.8193505930376345,0.6164756655771034,-0.7666110991259603,4.0,0.0,1.0,0.0,0.286267748218285,-0.6590937212006232,2.1483511598063276,0.8841645618680612,0.6519296418727731,-0.7669013344923944,-0.5645599742050622,2.0,16.0,1375.0,2004.0,-0.2490021576242697,-0.5895243181158902,-0.511553682904454,5.0,7.0,2004.0,2004.0,196000
-1.1159768679680178,-0.5647932617305947,-0.7004614123223898,0.05945179601016366,-0.22231743171172114,-0.7666110991259603,4.0,0.0,0.0,0.0,-1.137504888873479,-0.6590937212006232,-0.8153437019403414,0.07419844734801408,-0.2203340672717606,-0.7669013344923944,1.3170030984386683,2.0,49.0,0.0,1950.0,-0.8584487207400254,-0.08156128693252761,-0.07778923156810638,6.0,5.0,1950.0,1996.0,142125
-0.012575458599479105,0.18131909254094683,-0.3359758246145385,0.5183044242471987,0.3618899012242653,-0.7666110991259603,1.0,3.0,3.0,0.0,-0.0033963400176256014,0.3435815720690062,-0.34640464153738754,0.5632834174575633,0.38718506561484756,-0.7669013344923944,-0.5236564291475898,2.0,1005.0,262.0,2001.0,-0.43397795154119234,-0.3492349063086363,0.0,5.0,8.0,2001.0,2002.0,220000
-0.8246024698230789,0.7683339595045862,-0.7004614123223898,0.9431679689111201,0.7531480232823112,-0.7666110991259603,1.0,4.0,2.0,1.0,-0.8380216790024527,1.132451104273788,-0.8153437019403414,1.0161398712627014,0.7940556775480805,-0.7669013344923944,-0.5645599742050622,4.0,608.0,834.0,1958.0,-0.14969936299518488,-0.07847705877630848,0.25958311947127516,6.0,6.0,1958.0,1958.0,157900
-2.2623679426366294,-0.5647932617305947,1.7780405840909987,-0.27558345635338577,-0.3670293398701765,1.3935029994827073,0.0,1.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,2.3734419087997454,-0.2829112133668949,-0.37082045798679203,1.394529819429105,1.0306782830363614,4.0,0.0,940.0,1979.0,0.8666939467378008,-0.19296734639353372,-0.7043378834983863,6.0,5.0,1911.0,1950.0,130000
0.8137814410574784,0.9054869658045018,0.9615928676254119,1.0888354699387504,0.9139390323472617,-0.7666110991259603,1.0,1.0,2.0,0.0,0.845957681419875,1.3167664155365875,1.3230184134971283,1.1714049411387488,0.9612627783425599,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1502.0,2009.0,-0.03287254578449688,-0.0980105037656963,0.45236732006520747,5.0,7.0,2009.0,2009.0,233170
-0.07467164181069556,1.5583352757921007,-0.7004614123223898,0.8217783847214283,0.619155515728186,-0.7666110991259603,1.0,4.0,2.0,1.0,-0.06722063064587709,2.194107297147513,-0.8153437019403414,0.886752313032662,0.6547164268860145,-0.7669013344923944,-0.5645599742050622,3.0,1040.0,352.0,1957.0,-0.24705504400409156,0.12246507867433176,0.5005633702136906,5.0,6.0,1957.0,1957.0,166000
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,1.7346280578279107,1.6267791725352083,-0.7666110991259603,1.0,1.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,1.8597467509225587,1.7025475918647515,-0.7669013344923944,-0.5645599742050622,4.0,0.0,1768.0,1979.0,0.4850596771828866,0.01760132136288137,0.11499496902582593,5.0,4.0,1968.0,1968.0,136500
-0.3994824463001355,1.7153754680055044,1.7780405840909987,1.3850260553615983,1.1283270444338622,-0.7666110991259603,0.0,4.0,0.0,1.0,-0.4010707662398079,2.4051483285434188,2.3734419087997454,1.487110583220045,1.1842055794018658,-0.7669013344923944,-0.5645599742050622,4.0,812.0,812.0,1964.0,0.12289654382975379,0.6570178950226745,0.0,5.0,5.0,1964.0,1964.0,190000
-0.8246024698230789,-0.5647932617305947,-0.7004614123223898,-0.2318832060450967,-0.543899449841622,-0.7666110991259603,4.0,6.0,2.0,1.0,-0.8380216790024527,-0.6590937212006232,-0.8153437019403414,-0.23633169240408067,-0.5547482688607194,-0.7669013344923944,0.9897747379788892,2.0,498.0,460.0,1960.0,-1.0921023551614015,0.20396347116594027,0.0,8.0,6.0,1960.0,1998.0,151500
0.6036097440348996,-0.5647932617305947,-0.7004614123223898,-0.3872618738079022,-0.7154098595109024,-0.7666110991259603,0.0,4.0,2.0,1.0,0.6299370054473316,-0.6590937212006232,-0.8153437019403414,-0.4019477669385312,-0.7331025097081639,-0.7669013344923944,-0.5645599742050622,2.0,777.0,117.0,1985.0,-1.216717626852802,-0.31680377993869574,-0.46335763275597097,5.0,5.0,1972.0,1972.0,123000
-0.34216289256670496,1.7153754680055044,1.7780405840909987,0.4139093818440638,0.1689406903463248,-0.7666110991259603,1.0,3.0,3.0,1.0,-0.3421560364291143,2.4051483285434188,2.3734419087997454,0.45201011737972935,0.18653654466147238,-0.7669013344923944,-0.5645599742050622,2.0,883.0,341.0,1999.0,-0.574170132194018,-0.5691497199929881,0.0,5.0,6.0,1999.0,1999.0,165000
1.7786605955702266,0.9274314468124883,1.253181337791693,1.525837973021641,1.5571030686070633,0.5892051968092672,0.0,3.0,3.0,2.0,1.8376889665665521,1.3462568653386353,1.6981696618194917,1.637200150766891,1.6300911815204773,0.589741623820036,-0.5236564291475898,3.0,1280.0,402.0,2008.0,1.5832317589633538,0.17611195630068874,1.2717001725894197,5.0,10.0,2007.0,2008.0,426000
-0.20841726718870024,-0.4770153376986487,-0.40887294215610875,0.49159871572546654,0.2895339471450376,-0.7666110991259603,1.0,3.0,3.0,0.0,-0.20468833353749566,-0.5411319219924314,-0.4401924536179783,0.5348181546469546,0.31194187025733183,-0.7669013344923944,-0.5236564291475898,2.0,24.0,1232.0,2004.0,-0.48655001928600194,-0.6923319233231946,-1.2826904852801833,5.0,8.0,2004.0,2005.0,192000
1.1385922455469184,-0.016181236530931817,-0.7004614123223898,1.6472275572113326,1.6482179737438685,-0.7666110991259603,2.0,3.0,3.0,0.0,1.179807817013806,0.07816752385057488,-0.8153437019403414,1.7665877089969302,1.7248418719706822,-0.7669013344923944,-0.5236564291475898,3.0,80.0,1652.0,2006.0,0.5006365861443117,0.4407948089798577,1.1271120221439705,5.0,8.0,2006.0,2007.0,283463
-0.3994824463001355,-0.5647932617305947,-0.35055524812285255,-0.7902752933176791,-1.1602649845905983,0.906328330434795,1.0,1.0,3.0,0.0,-0.4010707662398079,-0.6590937212006232,-0.3651622039535057,-0.8315144602622623,-1.195708821906223,0.907058112374469,-0.5236564291475898,3.0,0.0,728.0,2005.0,-0.12243977231269101,-0.19894887978741324,-0.2223773820135556,5.0,6.0,2005.0,2006.0,163990
0.3122353458899608,-0.5647932617305947,-0.7004614123223898,-0.9675040862346291,0.08854518581384963,-0.7666110991259603,4.0,2.0,3.0,1.0,0.3304537955763053,-0.6590937212006232,-0.8153437019403414,-1.0204202952781198,0.10293299426423273,-0.7669013344923944,-0.5645599742050622,3.0,655.0,0.0,1954.0,-0.632583540799362,-0.15698468457097722,0.45236732006520747,6.0,6.0,1959.0,1959.0,159500
-1.1159768679680178,-0.5647932617305947,-0.43803178917273683,-0.11049362185540489,-0.40990694228749663,-0.7666110991259603,1.0,6.0,0.0,0.0,-1.137504888873479,-0.6590937212006232,-0.4777075784502146,-0.1069441341740412,-0.4154090181986532,-0.7669013344923944,1.603327913840975,2.0,643.0,365.0,1953.0,-0.9947466741524948,-0.15576968560034543,-0.17418133186507254,7.0,5.0,1953.0,2006.0,134500
-0.20841726718870024,-0.4770153376986487,-0.40887294215610875,0.7756503427293454,1.0559710903546344,-0.7666110991259603,0.0,3.0,3.0,0.0,-0.20468833353749566,-0.5411319219924314,-0.4401924536179783,0.837585040905247,1.1089623840443499,-0.7669013344923944,-0.5236564291475898,2.0,16.0,1357.0,2005.0,0.07032447608494419,-0.6923319233231946,-1.2826904852801833,5.0,7.0,2005.0,2006.0,192500
-1.4025746366351706,-0.5647932617305947,-0.11728447198982773,-0.7441472513255962,-0.7207695598130673,1.2831993008303497,4.0,1.0,0.0,1.0,-1.4320785379269474,-0.6590937212006232,-0.06504120529561513,-0.7823471881348473,-0.7386760797346466,1.2841588668884325,0.9079676478639443,4.0,0.0,747.0,1914.0,0.5162134951057368,0.2376095965065126,1.2717001725894197,5.0,5.0,1914.0,1950.0,138887
